/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_30_818.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_30_818.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_30_818.jpg,0,1,0,30.19033
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_30_950.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_30_950.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_30_950.jpg,0,1,0,30.1903
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_31_020.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_31_020.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_31_020.jpg,0,1,0,30.19024
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_31_095.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_31_095.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_31_095.jpg,0,1,0,30.1903
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_31_225.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_31_225.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_31_225.jpg,0,1,0,30.19027
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_31_293.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_31_293.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_31_293.jpg,0,1,0,30.1903
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_31_361.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_31_361.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_31_361.jpg,0,1,0,30.19031
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_31_428.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_31_428.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_31_428.jpg,0,1,0,30.19031
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_31_496.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_31_496.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_31_496.jpg,0,1,0,30.19031
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_31_564.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_31_564.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_31_564.jpg,0,1,0,30.19031
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_31_695.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_31_695.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_31_695.jpg,0,1,0,30.19032
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_31_823.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_31_823.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_31_823.jpg,0,1,0,30.1903
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_31_947.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_31_947.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_31_947.jpg,0,1,0,30.19029
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_32_074.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_32_074.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_32_074.jpg,0,1,0,30.19031
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_32_144.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_32_144.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_32_144.jpg,0,1,0,30.19027
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_32_266.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_32_266.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_32_266.jpg,0,1,0,30.1903
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_32_402.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_32_402.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_32_402.jpg,0,1,0,30.1902
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_32_480.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_32_480.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_32_480.jpg,0,1,0,30.19032
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_32_547.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_32_547.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_32_547.jpg,-0.2,1,0,30.17983
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_32_672.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_32_672.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_32_672.jpg,-0.5000001,1,0,30.1454
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_32_820.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_32_820.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_32_820.jpg,0,1,0,30.18937
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_32_947.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_32_947.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_32_947.jpg,0,1,0,30.19026
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_33_017.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_33_017.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_33_017.jpg,0,1,0,30.19029
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_33_146.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_33_146.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_33_146.jpg,0,1,0,30.19029
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_33_276.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_33_276.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_33_276.jpg,0,1,0,30.19032
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_33_401.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_33_401.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_33_401.jpg,0,1,0,30.1903
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_33_527.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_33_527.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_33_527.jpg,0,1,0,30.19031
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_33_651.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_33_651.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_33_651.jpg,0.15,1,0,30.18428
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_33_778.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_33_778.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_33_778.jpg,0,1,0,30.18886
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_33_908.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_33_908.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_33_908.jpg,0,1,0,30.19023
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_33_977.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_33_977.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_33_977.jpg,0,1,0,30.19043
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_34_108.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_34_108.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_34_108.jpg,0,1,0,30.19032
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_34_236.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_34_236.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_34_236.jpg,-0.3,1,0,30.16906
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_34_359.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_34_359.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_34_359.jpg,0,1,0,30.19
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_34_490.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_34_490.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_34_490.jpg,0,1,0,30.19028
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_34_614.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_34_614.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_34_614.jpg,0,1,0,30.19032
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_34_739.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_34_739.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_34_739.jpg,0,1,0,30.19033
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_34_871.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_34_871.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_34_871.jpg,0,1,0,30.1903
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_35_008.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_35_008.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_35_008.jpg,0,1,0,30.1903
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_35_133.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_35_133.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_35_133.jpg,0,1,0,30.19021
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_35_255.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_35_255.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_35_255.jpg,0,1,0,30.1903
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_35_380.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_35_380.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_35_380.jpg,0,1,0,30.19029
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_35_505.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_35_505.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_35_505.jpg,0,1,0,30.19033
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_35_631.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_35_631.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_35_631.jpg,0,1,0,30.19031
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_35_753.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_35_753.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_35_753.jpg,0,1,0,30.19027
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_35_863.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_35_863.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_35_863.jpg,0,1,0,30.19031
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_35_973.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_35_973.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_35_973.jpg,0,1,0,30.19029
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_36_087.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_36_087.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_36_087.jpg,0,1,0,30.1903
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_36_206.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_36_206.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_36_206.jpg,-0.15,1,0,30.18425
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_36_275.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_36_275.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_36_275.jpg,-0.3,1,0,30.16926
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_36_399.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_36_399.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_36_399.jpg,0,1,0,30.19
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_36_467.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_36_467.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_36_467.jpg,0,1,0,30.19023
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_36_587.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_36_587.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_36_587.jpg,0,1,0,30.19027
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_36_705.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_36_705.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_36_705.jpg,0,1,0,30.19028
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_36_826.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_36_826.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_36_826.jpg,0,1,0,30.19031
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_36_948.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_36_948.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_36_948.jpg,0,1,0,30.19031
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_37_074.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_37_074.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_37_074.jpg,0,1,0,30.19028
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_37_193.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_37_193.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_37_193.jpg,-0.3,1,0,30.16925
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_37_307.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_37_307.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_37_307.jpg,0,1,0,30.19002
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_37_418.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_37_418.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_37_418.jpg,0,1,0,30.19027
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_37_531.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_37_531.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_37_531.jpg,0,1,0,30.19028
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_37_641.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_37_641.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_37_641.jpg,0,1,0,30.19031
/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/center_2021_08_08_15_12_37_748.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/left_2021_08_08_15_12_37_748.jpg,/home/drtupe/Desktop/AESM/Courses/My_Projects/CarND-Behavioral-Cloning-P3/IMG/right_2021_08_08_15_12_37_748.jpg,-0.15,1,0,30.18429
